fr5752^821000^Mas-Thibert^Non exploitée^43.56007^4.72401
frgrb^755000^Cordesse-Igornay^Desserte Voyageur-Infrastructure^47.05115^4.34297
frgra^755000^Barnay^Non exploitée^47.0867^4.34
fr5755^800000^Aramon^Infrastructure^43.8951^4.68596
fr5327^736000^Castres (Tarn)^Desserte Fret-Desserte Voyageur-Infrastructure^43.59916^2.23122
frgqx^755000^Liernais^Desserte Voyageur-Infrastructure^47.21363^4.26719
fr5757^736000^St-Félix^Non exploitée^43.44587^1.9274
frscs^819000^St-Césaire^Desserte Fret-Desserte Voyageur-Infrastructure^43.80867^4.32115
frgzd^878000^La Chaumusse-Fort-du-Plasne^Desserte Voyageur^46.60473^5.96105
fr5759^878000^Syam^Non exploitée^46.71093^5.93789
fr5760^720000^Molompize^Non exploitée^45.22787^3.12846
frgqv^755000^Saulieu^Desserte Fret-Desserte Voyageur-Infrastructure^47.28294^4.23609
fr5762^878000^Ardon-Montrond^Non exploitée^46.78011^5.8926
fr5763^732000^Lodève-Le Bosc^Non exploitée^43.69062^3.35182
fr5764^755000^St-Didier (Côte-d'Or)^Non exploitée^47.31677^4.19701
frgqr^755000^Sincey-lès-Rouvray^Desserte Voyageur-Infrastructure^47.43325^4.12258
frptl^875000^Pontarlier^Desserte Fret-Desserte Voyageur-Infrastructure^46.90099^6.35296
fr5767^709000^St-Éloy^Desserte Fret-Desserte Voyageur-Infrastructure^46.16953^2.83478
fr5768^709000^Lannet^Non exploitée^46.20079^2.86101
frfze^707000^St-Bonnet-de-Rochefort^Desserte Voyageur-Infrastructure^46.1486^3.13938
frfzd^707000^Bellenaves^Desserte Voyageur-Infrastructure^46.20027^3.06674
frfzc^707000^Louroux-de-Bouble^Desserte Voyageur-Infrastructure^46.22422^2.9859
frfzb^707000^Lapeyrouse^Desserte Voyageur-Infrastructure^46.22619^2.89382
fr5773^707000^Hyds^Non exploitée^46.27627^2.80998
frsov^705000^Souvigny^Desserte Fret-Infrastructure^46.53121^3.19059
fr5775^705000^Noyant-d'Allier^Non exploitée^46.47996^3.12167
frtro^705000^Tronget^Infrastructure^46.42263^3.07474
fr5777^705000^St-Sornin^Non exploitée^46.404^3.01633
fr5778^705000^Chavenon^Desserte Fret-Infrastructure^46.41608^2.93989
frvfa^705000^Villefranche-d'Allier^Infrastructure^46.4014^2.85163
fr5780^705000^Doyet-la-Presle^Infrastructure^46.34886^2.81619
frgag^705000^Commentry^Desserte Fret-Desserte Voyageur-Infrastructure^46.29523^2.7395
frgaf^705000^Chamblet^Desserte Voyageur^46.31326^2.69886
frmlr^705000^Montlucon-Rimard^Desserte Voyageur^46.33589^2.61237
frfnq^703000^Bourganeuf^Desserte Fret-Infrastructure^45.95713^1.75717
frqag^703000^Bosmoreau-les-Mines^Non exploitée^45.99944^1.75189
frklt^703000^St-Dizier-Leyrenne^Non exploitée^46.03073^1.70619
frfno^702000^Marsac (Creuse)^Desserte Voyageur-Infrastructure^46.094^1.58631
frfnp^702000^Vieilleville^Desserte Voyageur-Infrastructure^46.09078^1.67332
frfnr^702000^Montaigut^Desserte Voyageur^46.13685^1.73476
frdpz^702000^La Brionne^Non exploitée^46.17347^1.78615
frxgt^702000^Guéret^Desserte Fret-Desserte Voyageur-Infrastructure^46.1741^1.87939
frxjk^702000^Ste-Feyre^Non exploitée^46.1408^1.9257
frbuc^702000^Busseau-sur-Creuse^Desserte Voyageur-Infrastructure^46.12309^2.0231
fr5794^702000^Cressat^Non exploitée^46.13188^2.12369
frfnv^702000^Parsac-Gouzon^Desserte Voyageur-Infrastructure^46.19831^2.17419
fr5796^702000^Chanon^Non exploitée^46.26886^2.24394
frfnx^702000^Lavaufranche^Desserte Fret-Desserte Voyageur-Infrastructure^46.32134^2.2703
fr5798^702000^Treignat^Non exploitée^46.34632^2.33924
fr5799^702000^Archignat^Desserte Fret-Infrastructure^46.36829^2.42037
frfzs^702000^Huriel^Desserte Fret-Desserte Voyageur-Infrastructure^46.37142^2.4761
fr5801^702000^Domérat^Non exploitée^46.35177^2.53995
frrdz^701000^Rodez^Desserte Fret-Desserte Voyageur-Infrastructure^44.36265^2.58026
fr5802^701000^Salles-la-Source^Non exploitée^44.42331^2.53509
frilc^819000^Vauvert^Desserte Fret-Desserte Voyageur-Infrastructure^43.69514^4.27018
frqnj^892000^Annemasse^Desserte Fret-Desserte Voyageur-Infrastructure^46.19962^6.23675
fr5804^892000^Archamps-Collonges-sous-Salève^Non exploitée^46.13872^6.1269
frhsb^892000^Valleiry^Desserte Fret-Desserte Voyageur-Infrastructure^46.10951^5.96727
frhlm^790000^Langogne^Desserte Fret-Desserte Voyageur-Infrastructure^44.73233^3.85787
fraey^790000^Alleyras^Desserte Voyageur-Infrastructure^44.91837^3.67295
fr5807^790000^Prades-St-Julien^Non exploitée^45.03723^3.58513
fr5808^905000^Venelles^Infrastructure^43.58569^5.47399
frhry^891000^Divonne-les-Bains^Infrastructure^46.35321^6.13697
fr5810^905000^Sérézin-de-la-Tour^Non exploitée^45.56322^5.34331
fr5811^800000^Rochemaure^Non exploitée^44.58931^4.70872
fr5812^800000^Cruas^Desserte Fret-Infrastructure^44.65586^4.76522
frhew^905000^St-Quentin-Fallavier^Desserte Fret-Desserte Voyageur-Infrastructure^45.63821^5.09998
frhet^905000^St-Priest^Desserte Fret-Desserte Voyageur-Infrastructure^45.6865^4.93431
frftp^724000^Larnagol-Calvignac^Non exploitée^44.46084^1.77421
frpzn^800000^Le Pouzin^Desserte Fret-Infrastructure^44.75142^4.74999
frfto^724000^St-Martin-Labouval^Non exploitée^44.46464^1.73682
frhas^872000^Saône^Desserte Voyageur-Infrastructure^47.20968^6.10144
fr5819^891000^Tutegny^Non exploitée^46.32292^6.09533
fr5820^907000^Marcilloles^Non exploitée^45.3413^5.18594
fr5821^980000^La Glacière-Gentilly^Non exploitée^48.82142^2.34578
fr5696^981000^Paris-Gare-de-Lyon (Banlieue)^Desserte Voyageur-Infrastructure^48.84414^2.374
fr5822^990000^Stains^Desserte Fret-Infrastructure^48.9593^2.37756
frigg^995000^Lupino^Desserte Voyageur^42.68453^9.44489
fr5824^995000^Polyclinique^Non exploitée^42.65762^9.44436
frbgd^996000^Belgodere^Desserte Voyageur^42.58363^9.00033
fr5826^996000^Sant'-Ambroggio^Desserte Voyageur^42.60065^8.83727
fr5827^948000^Valdonne-Peypin^Non exploitée^43.39849^5.56343
frftn^724000^St-Cirq-Lapopie^Non exploitée^44.47033^1.68646
frarv^790000^Arvant^Desserte Fret-Desserte Voyageur-Infrastructure^45.36615^3.31097
frdei^974000^Vaucresson^Desserte Voyageur^48.8367^2.15244
frhxm^905000^Manosque-Gréoux-les-Bains^Desserte Voyageur-Infrastructure^43.82314^5.79345
fr5832^904000^Chazey-Bons^Non exploitée^45.80517^5.68283
frhxj^905000^La Brillanne-Oraison^Desserte Voyageur-Infrastructure^43.92475^5.89243
frbel^800000^Beauchastel^Non exploitée^44.82717^4.80542
frhru^891000^Cessy^Non exploitée^46.3267^6.06288
fr5836^899000^Moûtiers-Salins-Brides-les-Bains^Desserte Voyageur-Infrastructure^45.48682^6.53004
fr5837^722000^Ruynes-en-Margeride^Non exploitée^44.99283^3.19618
frgrg^769000^Blanzy^Desserte Fret-Desserte Voyageur^46.7021^4.40073
frgrh^769000^Montceau-les-Mines^Desserte Fret-Desserte Voyageur-Infrastructure^46.67105^4.36205
frhpb^899000^Notre-Dame-de-Briançon^Desserte Fret-Desserte Voyageur-Infrastructure^45.53859^6.46901
frxbv^830000^Beaune^Desserte Fret-Desserte Voyageur-Infrastructure^47.02303^4.84873
frgrj^769000^Ciry-le-Noble^Desserte Fret-Desserte Voyageur-Infrastructure^46.60439^4.3007
fr5843^769000^Palinges^Desserte Voyageur^46.55495^4.20791
fr5844^784000^Sail-sous-Couzan^Non exploitée^45.75331^3.96635
fr5845^784000^St-Thurin^Non exploitée^45.81147^3.87521
frdfs^975900^Nanterre-Université^Desserte Voyageur-Infrastructure^48.90164^2.21532
frdhx^977000^Javel^Desserte Voyageur^48.84645^2.27696
fr5065^985000^Massy-Palaiseau-Grande-Ceinture^Desserte Fret-Desserte Voyageur-Infrastructure^48.72989^2.26352
frgla^988000^Le Bras-de-fer^Desserte Voyageur^48.62325^2.45088
fr5848^899000^Tours (Savoie)^Non exploitée^45.65828^6.43161
frdji^990000^Bièvres^Desserte Voyageur-Infrastructure^48.75124^2.21556
frpnu^995000^Ponte-Nuovo^Desserte Voyageur^42.48229^9.28175
frcor^995000^Corte^Desserte Voyageur^42.30531^9.15747
fr5852^830000^Dijon-Porte-d'Ouche-Perrigny^Desserte Fret-Infrastructure^47.3086^5.03118
frhow^899000^Frontenex^Desserte Fret-Desserte Voyageur-Infrastructure^45.63059^6.31432
frhlw^784000^Noirétable^Desserte Voyageur-Infrastructure^45.81645^3.76147
frhgy^883000^Pont-de-Veyle^Desserte Voyageur-Infrastructure^46.26781^4.89298
frhjl^784000^Celles-sur-Durolle^Non exploitée^45.86681^3.64359
fr5857^722000^Garabit^Non exploitée^44.97094^3.17914
frgux^830000^Velars^Desserte Voyageur-Infrastructure^47.32623^4.92675
friku^813000^St-Julien-les-Fumades^Desserte Voyageur-Infrastructure^44.21172^4.19201
fr5859^769000^Vougy^Non exploitée^46.10759^4.11425
frthi^784000^Thiers^Desserte Voyageur-Infrastructure^45.86137^3.54286
fr5861^898000^Doussard^Non exploitée^45.78024^6.22903
fr5862^722000^Loubaresse^Infrastructure^44.92319^3.21699
frhjk^784000^St-Jean-d'Heurs^Non exploitée^45.82576^3.44223
frhyd^930000^Aubagne^Desserte Fret-Desserte Voyageur-Infrastructure^43.29607^5.56633
fr5865^722000^Arcomie^Non exploitée^44.86537^3.251
frhlr^784000^Seychalles-Moissat^Non exploitée^45.79781^3.34229
frgwg^830000^Ancy-le-Franc^Infrastructure^47.76263^4.16284
fr5868^887000^Trévoux^Non exploitée^45.9374^4.78791
frgym^875000^La Rivière^Desserte Voyageur^46.8701^6.21344
fr5870^720000^Ferrières-St-Mary^Non exploitée^45.18059^3.05513
fr5871^755000^Brécy^Non exploitée^47.49255^4.04479
fr5872^927000^Entraigues-sur-la-Sorgue^Infrastructure^44.00539^4.92248
fr5873^755000^Sauvigny^Non exploitée^47.50256^3.96032
fr5874^755000^Étaules-Bourg^Non exploitée^47.51874^3.916
frfop^872000^Le Locle-Col-des-Roches^Desserte Voyageur^47.04977^6.72625
fr5876^755000^Annay-la-Côte^Non exploitée^47.52876^3.89056
frneu^720000^Neussargues^Desserte Fret-Desserte Voyageur-Infrastructure^45.1253^2.97842
frgnn^755000^Sermizelles-Vézelay^Desserte Voyageur-Infrastructure^47.52889^3.79279
fr5879^755000^St-Moré^Non exploitée^47.57693^3.77591
fr5880^872000^Grand'Combe-Châteleu^Desserte Voyageur^47.03857^6.57634
frgnj^755000^Lucy-sur-Cure-Bessy^Desserte Voyageur^47.62806^3.74579
frgcg^720000^Murat^Desserte Fret-Desserte Voyageur-Infrastructure^45.10893^2.86921
frhaz^872000^Longemaison^Non exploitée^47.08667^6.45816
fr5884^872000^Étalans^Desserte Voyageur^47.15589^6.271
fracc^755000^Accolay^Desserte Voyageur^47.65964^3.71466
fr5886^872000^L'Hôpital-du-Grosbois^Desserte Voyageur-Infrastructure^47.17001^6.21223
fr5887^872000^Morre^Desserte Voyageur^47.22622^6.06651
fr972^981000^Paris-Nord-Souterraine^Desserte Voyageur^48.88164^2.35616
fresd^984000^St-Michel-Notre-Dame^Desserte Voyageur^48.85312^2.3471
fr5889^990000^Poissy-Grande-Ceinture^Infrastructure^48.92719^2.05156
fr4950^990000^Bobigny^Desserte Fret-Infrastructure^48.91061^2.43085
frbse^995000^Bassanese^Desserte Voyageur^42.67755^9.44539
frfur^995000^Furiani^Desserte Voyageur^42.64907^9.44128
fr5892^996000^L'Île-Rousse^Desserte Voyageur^42.63705^8.93236
frifq^996000^Lumio^Desserte Voyageur^42.55934^8.79784
fr5894^754000^Urzy^Non exploitée^47.05421^3.19527
frgzq^871000^Liesle^Desserte Voyageur^47.05849^5.82075
frdeq^974000^Bougival^Desserte Voyageur^48.85402^2.13207
fr5897^754000^Arzembouy^Desserte Fret-Infrastructure^47.25187^3.38033
fr5898^754000^Corvol-l'Orgueilleux^Non exploitée^47.43372^3.41488
fr5899^907000^Épinouze^Non exploitée^45.30361^4.93385
fraeo^906000^Givors-Canal^Desserte Voyageur-Infrastructure^45.59607^4.7726
fr5900^753000^Entrains^Desserte Fret-Infrastructure^47.46496^3.26125
fr5901^869000^Souvans^Infrastructure^46.99938^5.54483
frfsv^701000^Nuces^Desserte Voyageur-Infrastructure^44.4411^2.4414
fr5903^701000^Marcillac^Non exploitée^44.4651^2.46081
frfst^701000^St-Christophe^Desserte Voyageur-Infrastructure^44.46468^2.4075
frfss^701000^Auzits-Aussibals^Desserte Voyageur^44.49354^2.33478
frfsr^701000^Cransac^Desserte Fret-Desserte Voyageur-Infrastructure^44.52306^2.27077
frfsq^701000^Aubin^Desserte Voyageur^44.52785^2.23817
frvzd^701000^Viviez-Decazeville^Desserte Fret-Desserte Voyageur-Infrastructure^44.55703^2.21803
frftv^701000^Penchot^Non exploitée^44.58025^2.20046
frftu^701000^St-Martin-de-Bouillac^Desserte Voyageur^44.56968^2.15812
fr5911^699000^Boussac^Infrastructure^46.34872^2.22496
fr5912^698000^Aigurande^Non exploitée^46.43067^1.82873
fr5913^698000^Crozon-la-Buxerette^Non exploitée^46.49701^1.84157
fr5914^698000^St-Denis-de-Jouhet^Non exploitée^46.53013^1.88273
frfzq^696000^La Ville-Gozet^Desserte Voyageur-Infrastructure^46.34962^2.59169
fr5916^696000^La Châtre^Infrastructure^46.59075^1.98583
fr5917^696000^Nohant-Vicq^Non exploitée^46.62348^1.95808
fr5918^696000^Filaines^Non exploitée^46.6559^1.90397
fr5919^696000^Mers (Indre)^Non exploitée^46.66089^1.87593
fr5920^696000^Ardentes^Infrastructure^46.73974^1.82339
fr5921^696000^La Forge-de-L'Isle^Non exploitée^46.78739^1.75049
fr5922^695000^Nieudan-St-Victor^Non exploitée^44.99595^2.26591
fr5923^695000^St-Illide^Non exploitée^45.04983^2.27414
fr5924^695000^Loupiac-St-Christophe^Infrastructure^45.12045^2.32076
fr5925^695000^Drignac-Ally^Non exploitée^45.15323^2.35442
fr5926^695000^Drugeac-Salers^Non exploitée^45.16741^2.38687
frhbt^695000^Salins^Non exploitée^45.19238^2.39528
frgbt^695000^Mauriac^Non exploitée^45.22185^2.34509
frgbu^695000^Jaleyrac-Sourniac^Non exploitée^45.27327^2.3616
frgbv^695000^Vendes^Non exploitée^45.29149^2.39509
frgbw^695000^Largnac^Non exploitée^45.32711^2.42016
fr5932^695000^Champagnac-les-Mines^Non exploitée^45.34637^2.43485
fr5933^695000^Saignes-Ydes^Non exploitée^45.35012^2.46767
frhpy^695000^Vebret^Non exploitée^45.36425^2.50334
frblo^695000^Bort-les-Orgues^Non exploitée^45.40636^2.50257
freyg^695000^Eygurande-Merlines^Desserte Voyageur-Infrastructure^45.6452^2.46066
fr5936^695000^Feyt^Non exploitée^45.69773^2.45865
fr5937^790000^Le Broc^Non exploitée^45.50273^3.26314
frhrs^891000^Flies^Infrastructure^46.27481^6.03133
frhjs^785000^Ceaux-d'Allègre^Non exploitée^45.17478^3.73711
frsoy^800000^Soyons^Non exploitée^44.8917^4.85124
fr5941^800000^Mauves (Ardèche)^Non exploitée^45.03264^4.82776
fr5942^868000^St-Aubin (Jura)^Desserte Fret-Infrastructure^47.02943^5.32313
fr5943^867000^Gergy^Desserte Fret-Infrastructure^46.87663^4.93951
fr5944^800000^Vion^Non exploitée^45.11344^4.80633
frcaa^905000^Château-Arnoux-St-Auban^Desserte Fret-Desserte Voyageur-Infrastructure^44.06153^5.99756
fr5945^905000^Eyguians-Orpierre^Non exploitée^44.34657^5.77301
fr5946^800000^Andance^Non exploitée^45.23486^4.79889
frhon^903000^La Bridoire^Desserte Voyageur^45.53031^5.7479
frhla^790000^Parent-Coudes-Champeix^Desserte Voyageur-Infrastructure^45.61424^3.21698
frftm^724000^Conduché^Non exploitée^44.47773^1.64997
fr4220^800000^Peyraud^Infrastructure^45.2952^4.79298
fr5950^935000^Ponteau-St-Pierre^Non exploitée^43.36484^5.02853
frhky^790000^Les Martres-de-Veyre^Desserte Voyageur-Infrastructure^45.68818^3.19355
fr5952^800000^St-Pierre-de-Boeuf^Non exploitée^45.38768^4.74675
frden^973000^Suresnes-Mont-Valérien^Desserte Voyageur-Infrastructure^48.8715^2.22104
fr5954^973000^Viroflay-Rive-Droite^Desserte Voyageur-Infrastructure^48.80542^2.16849
fr5955^891000^Thoiry^Desserte Fret-Infrastructure^46.23095^5.97994
frpsl^973000^Paris-St-Lazare^Desserte Voyageur-Infrastructure^48.87645^2.324
fr5956^800000^Condrieu^Infrastructure^45.46165^4.76954
frcre^912000^Crest^Desserte Voyageur-Infrastructure^44.73033^5.01559
fr5958^810000^St-Césaire (MIN)^Non exploitée^43.81213^4.32565
fr5959^860000^Bruailles^Non exploitée^46.59754^5.23869
frhrm^891000^Greny^Non exploitée^46.19843^5.94447
frcfe^790000^Clermont-Ferrand^Desserte Fret-Desserte Voyageur-Infrastructure^45.77857^3.10052
frhwg^905000^Clelles-Mens^Desserte Voyageur-Infrastructure^44.82713^5.60513
fr5963^860000^Pagny (Côte-d'Or)^Desserte Fret-Desserte Voyageur-Infrastructure^47.04664^5.20134
fr5964^909903^Échirolles^Desserte Voyageur^45.15278^5.71993
fr5965^901000^Lyon-Est^Non exploitée^45.7543^4.86221
frhwd^905000^St-Martin-de-la-Cluze^Non exploitée^44.99163^5.65005
fr5967^800000^Ste-Colombe-les-Vienne-St-Romain-en-Gal^Desserte Fret-Desserte Voyageur-Infrastructure^45.52758^4.86462
frhrk^891000^Airans^Non exploitée^46.16411^5.90712
frhsz^890000^La Plaine^Desserte Voyageur^46.17868^6.00087
fr5970^784000^Pont-du-Château (FRET)^Desserte Fret-Infrastructure^45.78783^3.2523
fr5971^784000^Aulnat^Desserte Fret-Infrastructure^45.79207^3.16074
fr5972^760000^Dennevy^Non exploitée^46.86562^4.64274
fr5973^760000^St-Bérain^Non exploitée^46.82458^4.59484
fr5974^887000^Neuville-sur-Saône^Desserte Fret-Infrastructure^45.87877^4.8414
frhcq^783000^Chazay-Marcilly^Desserte Voyageur^45.87375^4.72648
frgzv^880000^Passenans^Non exploitée^46.80065^5.60352
frlbl^783000^L'Arbresle^Desserte Voyageur-Infrastructure^45.83345^4.61895
frinb^722000^St-Chély-d'Apcher^Desserte Fret-Desserte Voyageur-Infrastructure^44.80176^3.27071
fribd^930000^Anthéor-Cap-Roux^Desserte Voyageur-Infrastructure^43.43513^6.89217
frhcs^783000^Pontcharra-St-Forgeux^Desserte Voyageur^45.87151^4.49276
frinc^722000^Aumont-Aubrac^Desserte Voyageur-Infrastructure^44.71814^3.28342
frmtu^830000^Montereau^Desserte Fret-Desserte Voyageur-Infrastructure^48.37959^2.94277
frmch^760000^Montchanin^Desserte Fret-Desserte Voyageur-Infrastructure^46.75902^4.48292
frhce^783000^Amplepuis^Desserte Voyageur-Infrastructure^45.97145^4.32579
fr5983^887000^Lyon-Croix-Rousse^Non exploitée^45.78601^4.83355
fr5984^897000^Étrembières-Salève^Non exploitée^46.18242^6.22872
frhcg^783000^Régny^Desserte Voyageur-Infrastructure^45.98775^4.21568
fr5986^878000^Arbent^Non exploitée^46.28037^5.67119
fr5987^760000^Villedieu-Chanliau^Desserte Voyageur^46.7994^4.43927
frhzu^930000^Vidauban^Desserte Voyageur-Infrastructure^43.43132^6.43351
frhuf^897000^Reignier^Desserte Fret-Desserte Voyageur-Infrastructure^46.12522^6.26785
fr5990^897000^St-Laurent (Haute-Savoie)^Infrastructure^46.04638^6.35162
frgtk^760000^Rémilly-St-Honoré-les-Bains^Infrastructure^46.83527^3.81569
fr5992^722000^St-Sauveur-de-Peyre^Infrastructure^44.66042^3.30617
frglp^830000^Montgeron-Crosne^Desserte Voyageur^48.70859^2.4616
fr5994^955000^Belleville-Villette^Non exploitée^48.88428^2.38531
fricc^956000^Nogent-sur-Marne^Non exploitée^48.83408^2.47182
frine^722000^Marvejols^Desserte Voyageur-Infrastructure^44.54461^3.28105
frinf^722000^Chirac^Desserte Voyageur^44.52449^3.26385
fr5998^925000^L'Isle-Fontaine-de-Vaucluse^Desserte Voyageur-Infrastructure^43.91718^5.04746
frlmr^722000^Le Monastier^Desserte Voyageur-Infrastructure^44.5077^3.25169
fribb^930000^Boulouris-sur-Mer^Desserte Voyageur^43.41633^6.80834
fr6000^897000^Charvonnex^Non exploitée^45.98317^6.15711
frhtk^897000^Pringy (Haute-Savoie)^Desserte Fret-Desserte Voyageur-Infrastructure^45.93912^6.1234
fr6002^760000^St-Éloi^Desserte Voyageur^46.97094^3.21862
fr6003^868000^Courlans^Non exploitée^46.67542^5.49173
frgtx^753000^Clamecy^Desserte Fret-Desserte Voyageur-Infrastructure^47.46704^3.52059
frgtz^753000^Coulanges-sur-Yonne^Desserte Fret-Desserte Voyageur-Infrastructure^47.52681^3.54682
fr6006^753000^Lucy-sur-Yonne^Non exploitée^47.52946^3.58358
fr6007^947000^St-Maximin^Infrastructure^43.44618^5.86594
fr6008^753000^Mailly-le-Château^Non exploitée^47.59042^3.64756
frgcf^720000^Le Lioran^Desserte Voyageur-Infrastructure^45.09066^2.75421
fr6010^753000^Trucy-sur-Yonne^Non exploitée^47.62799^3.66519
fr6011^867000^Port-Fluvial-de-Chalon-sur-Saône^Desserte Fret-Infrastructure^46.8008^4.84678
fr6012^753000^Prégilbert^Non exploitée^47.64323^3.66492
frhxn^923000^Pertuis^Desserte Voyageur-Infrastructure^43.68442^5.50365
frgnh^753000^Vincelles^Desserte Voyageur^47.7041^3.62842
frgnf^753000^Augy-Vaux^Desserte Voyageur^47.76632^3.611
fr6015^865000^Foucherans^Infrastructure^47.0773^5.44312
fr6016^753000^Jonches^Infrastructure^47.82188^3.58727
frhxv^945000^L'Ariane^Desserte Voyageur^43.7341^7.30167
frgna^753000^Chemilly-Appoigny^Desserte Fret-Desserte Voyageur-Infrastructure^47.89741^3.5543
fr6019^753000^Cheny^Desserte Voyageur^47.94672^3.52643
fr6020^865000^Verdun-sur-le-Doubs^Desserte Fret-Infrastructure^46.89014^5.02456
frisi^753000^Laroche-Migennes^Desserte Fret-Desserte Voyageur-Infrastructure^47.96084^3.51288
frhyw^935000^Sausset-les-Pins^Desserte Voyageur^43.33298^5.11007
frdel^973000^St-Cloud^Desserte Voyageur-Infrastructure^48.84528^2.21704
fr6023^973000^Versailles-Rive-Droite^Desserte Voyageur-Infrastructure^48.8096^2.13572
fraie^752000^Aix-en-Provence-TGV^Desserte Voyageur^43.45546^5.31717
fr6025^720000^Puy-Griou^Non exploitée^45.05791^2.71919
fr5686^752000^Valence-TGV^Desserte Voyageur^44.9915^4.97873
